est_time_microsecs,motion_detected
10456513631.0,0
10456629515.0,0
10456757431.0,0
10456873012.0,0
10456999950.0,0
10457115924.0,1
10457276324.0,0
10457391907.0,0
10457515062.0,0
10457637573.0,0
10457753316.0,0
10457879559.0,0
10457998542.0,0
10458113356.0,0
10458241357.0,0
10458361535.0,0
10458525662.0,0
10458641384.0,0
10458769387.0,0
10458885221.0,0
10459008503.0,1
10459123615.0,0
10459242247.0,0
10459366143.0,0
10459485704.0,0
10459609260.0,0
10459762164.0,0
10459886030.0,0
10460001331.0,1
10460128782.0,0
10460247219.0,0
10460371731.0,0
10460487746.0,0
10460613904.0,0
10460733317.0,0
10460848322.0,0
10461008586.0,0
10461124121.0,0
10461242905.0,0
10461362717.0,0
10461482111.0,0
10461605777.0,0
10461730025.0,1
10461849093.0,1
10461972756.0,0
10462092503.0,0
10462207899.92,-1
10462323296.84,-1
10462438693.76,-1
10462554090.68,-1
10462669487.6,-1
10462784884.52,-1
10462900281.44,-1
10463015678.36,-1
10463131075.28,-1
10463246472.2,-1
10463361869.12,-1
10463477266.04,-1
10463592662.96,-1
10463708059.88,-1
10463823456.8,-1
10463938853.72,-1
10464054250.64,-1
10464169647.56,-1
10464285044.48,-1
10464400441.4,-1
10464515838.32,-1
10464631235.24,-1
10464746632.16,-1
10464862029.08,-1
10464977426.0,-1
10465092822.92,-1
10465208219.84,-1
10465323616.76,-1
10465439013.68,-1
10465554410.6,-1
10465669807.52,-1
10465785204.44,-1
10465900601.36,-1
10466015998.28,-1
10466131395.2,-1
10466246792.12,-1
10466362189.04,-1
10466477585.96,-1
10466592982.88,-1
10466708379.8,-1
10466823776.72,-1
10466939173.64,-1
10467054570.56,-1
10467169967.48,-1
10467285364.4,-1
10467400761.32,-1
10467516158.24,-1
10467631555.16,-1
10467746952.08,-1
10467862349.0,0
10467938909.0,0
10468018860.0,0
10468105762.0,0
10468189253.0,0
10468265993.0,1
10468346233.0,1
10468433311.0,1
10468516712.0,0
10468600317.0,0
10468698747.0,0
10468775268.0,0
10468902695.0,0
10469018289.0,0
10469144688.0,0
10469260338.0,0
10469388117.0,0
10469506859.0,0
10469626594.0,0
10469749365.0,0
10469909370.0,0
10470028874.0,0
10470152211.0,0
10470267921.0,1
10470395859.0,1
10470511075.0,0
10470637784.0,0
10470753495.0,0
10470881515.0,0
10470997566.0,0
10471157950.0,0
10471278865.0,0
10471394703.0,0
10471518478.0,0
10471637726.0,1
10471757035.0,0
10471879505.0,0
10471994667.0,0
10472117254.0,0
10472241066.0,0
10472393021.0,0
10472516063.0,0
10472635775.0,0
10472750250.0,0
10472866833.0,0
10472990299.0,1
10473110936.0,1
10473238244.0,0
10473353827.0,0
10473481759.0,0
10473634812.0,0
10473758793.0,0
10473877287.0,0
10474001114.0,0
10474119939.0,0
10474234986.0,0
10474361465.0,0
10474477338.0,0
10474600103.0,0
10474723415.0,0
10474840993.408163,-1
10474958571.816326,-1
10475076150.22449,-1
10475193728.632652,-1
10475311307.040817,-1
10475428885.44898,-1
10475546463.857143,-1
10475664042.265306,-1
10475781620.67347,-1
10475899199.081633,-1
10476016777.489796,-1
10476134355.897959,-1
10476251934.306122,-1
10476369512.714285,-1
10476487091.12245,-1
10476604669.530613,-1
10476722247.938776,-1
10476839826.34694,-1
10476957404.755102,-1
10477074983.163265,-1
10477192561.571428,-1
10477310139.979591,-1
10477427718.387754,-1
10477545296.795918,-1
10477662875.204082,-1
10477780453.612246,-1
10477898032.020409,-1
10478015610.428572,-1
10478133188.836735,-1
10478250767.244898,-1
10478368345.65306,-1
10478485924.061224,-1
10478603502.469387,-1
10478721080.87755,-1
10478838659.285715,-1
10478956237.693878,-1
10479073816.102041,-1
10479191394.510204,-1
10479308972.918367,-1
10479426551.32653,-1
10479544129.734694,-1
10479661708.142857,-1
10479779286.55102,-1
10479896864.959183,-1
10480014443.367348,-1
10480132021.77551,-1
10480249600.183674,-1
10480367178.591837,-1
10480484757.0,0
10480568767.0,1
10480652423.0,1
10480735775.0,0
10480812365.0,0
10480888976.0,0
10480972455.0,0
10481055949.0,0
10481132532.0,1
10481212754.0,1
10481314494.0,0
10481391129.0,0
10481511570.0,0
10481634903.0,0
10481750489.0,0
10481870330.0,0
10481990195.0,1
10482105722.0,1
10482229287.0,0
10482347866.0,0
10482501554.0,1
10482624525.0,1
10482740068.0,0
10482866596.0,0
10482982542.0,0
10483110371.0,0
10483226198.0,0
10483353869.0,0
10483472684.0,1
10483596439.0,1
10483756272.0,0
10483872029.0,0
10483999812.0,0
10484115603.0,0
10484242574.0,0
10484358018.0,0
10484476596.0,0
10484603956.0,0
10484723308.0,0
10484846504.0,0
10484999988.0,0
10485122906.0,0
10485249519.0,0
10485365094.0,0
10485487502.0,0
10485603179.0,0
10485717605.0,0
10485844917.0,0
10485961280.0,1
10486089129.0,1
10486240868.0,0
10486364861.0,0
10486480864.0,0
10486608520.0,1
10486724286.0,1
10486845887.0,0
10486968360.0,0
10487096121.0,0
10487191282.0,0
10487307170.0,0
10487424262.58,-1
10487541355.16,-1
10487658447.74,-1
10487775540.32,-1
10487892632.9,-1
10488009725.48,-1
10488126818.06,-1
10488243910.64,-1
10488361003.22,-1
10488478095.8,-1
10488595188.38,-1
10488712280.96,-1
10488829373.54,-1
10488946466.12,-1
10489063558.7,-1
10489180651.28,-1
10489297743.86,-1
10489414836.44,-1
10489531929.02,-1
10489649021.6,-1
10489766114.18,-1
10489883206.76,-1
10490000299.34,-1
10490117391.92,-1
10490234484.5,-1
10490351577.08,-1
10490468669.66,-1
10490585762.24,-1
10490702854.82,-1
10490819947.4,-1
10490937039.98,-1
10491054132.56,-1
10491171225.14,-1
10491288317.72,-1
10491405410.3,-1
10491522502.88,-1
10491639595.46,-1
10491756688.04,-1
10491873780.62,-1
10491990873.2,-1
10492107965.78,-1
10492225058.36,-1
10492342150.94,-1
10492459243.52,-1
10492576336.1,-1
10492693428.68,-1
10492810521.26,-1
10492927613.84,-1
10493044706.42,-1
10493161799.0,0
10493248671.0,0
10493338163.0,0
10493426874.0,0
10493504338.0,0
10493584198.0,0
10493671106.0,0
10493747741.0,0
10493827613.0,0
10493914325.0,0
10494012529.0,0
10494098855.0,0
10494213639.0,0
10494341005.0,0
10494456799.0,0
10494580077.0,0
10494702735.0,0
10494818130.0,0
10494939932.0,0
10495062653.0,0
10495215173.0,0
10495329097.0,0
10495451908.0,0
10495574474.0,0
10495689816.0,0
10495807587.0,0
10495934910.0,0
10496053643.0,0
10496168598.0,0
10496295492.0,0
10496456354.0,0
10496570559.0,0
10496697420.0,0
10496816804.0,0
10496931430.0,0
10497059482.0,0
10497175389.0,0
10497303427.0,0
10497422902.0,0
10497545645.0,0
10497698693.0,0
10497822812.0,0
10497942683.0,0
10498066689.0,0
10498182341.0,0
10498301934.0,0
10498421250.0,0
10498537145.0,0
10498651603.0,0
10498779119.0,0
10498932595.0,0
10499056279.0,0
10499179495.0,0
10499283215.0,0
10499407108.0,0
10499526458.0,0
10499650214.0,0
10499766270.0,0
10499884611.0,0
10500011861.0,0
10500128077.8,-1
10500244294.6,-1
10500360511.4,-1
10500476728.2,-1
10500592945.0,-1
10500709161.8,-1
10500825378.6,-1
10500941595.4,-1
10501057812.2,-1
10501174029.0,-1
10501290245.8,-1
10501406462.6,-1
10501522679.4,-1
10501638896.2,-1
10501755113.0,-1
10501871329.8,-1
10501987546.6,-1
10502103763.4,-1
10502219980.2,-1
10502336197.0,-1
10502452413.8,-1
10502568630.6,-1
10502684847.4,-1
10502801064.2,-1
10502917281.0,-1
10503033497.8,-1
10503149714.6,-1
10503265931.4,-1
10503382148.2,-1
10503498365.0,-1
10503614581.8,-1
10503730798.6,-1
10503847015.4,-1
10503963232.2,-1
10504079449.0,-1
10504195665.8,-1
10504311882.6,-1
10504428099.4,-1
10504544316.2,-1
10504660533.0,-1
10504776749.8,-1
10504892966.6,-1
10505009183.4,-1
10505125400.2,-1
10505241617.0,-1
10505357833.8,-1
10505474050.6,-1
10505590267.4,-1
10505706484.2,-1
10505822701.0,0
10505899138.0,0
10505982792.0,0
10506066335.0,0
10506142623.0,0
10506225900.0,0
10506302299.0,0
10506378795.0,0
10506462182.0,0
10506538517.0,0
10506638448.0,0
10506714783.0,0
10506814026.0,0
10506929861.0,0
10507049919.0,0
10507169798.0,0
10507292539.0,0
10507412565.0,0
10507536386.0,0
10507655639.0,0
10507820723.0,0
10507936859.0,0
10508064106.0,0
10508179737.0,0
10508309412.0,0
10508432658.0,0
10508548082.0,0
10508675199.0,0
10508794928.0,0
10508910187.0,1
10509070672.0,0
10509185748.0,0
10509313583.0,0
10509438480.0,0
10509558081.0,0
10509677316.0,0
10509800887.0,0
10509920446.0,0
10510043405.0,0
10510161744.0,0
10510323053.0,0
10510447645.0,1
10510570861.0,0
10510689745.0,0
10510804759.0,0
10510927933.0,1
10511043102.0,1
10511161645.0,0
10511277867.0,0
10511401112.0,0
10511561687.0,1
10511677222.0,0
10511799513.0,0
10511915297.0,0
10512039187.0,0
10512158561.0,0
10512282304.0,0
10512398047.0,0
10512520473.0,0
10512643902.0,0
10512760007.46,-1
10512876112.92,-1
10512992218.38,-1
10513108323.84,-1
10513224429.3,-1
10513340534.76,-1
10513456640.22,-1
10513572745.68,-1
10513688851.14,-1
10513804956.6,-1
10513921062.06,-1
10514037167.52,-1
10514153272.98,-1
10514269378.44,-1
10514385483.9,-1
10514501589.36,-1
10514617694.82,-1
10514733800.28,-1
10514849905.74,-1
10514966011.2,-1
10515082116.66,-1
10515198222.12,-1
10515314327.58,-1
10515430433.04,-1
10515546538.5,-1
10515662643.96,-1
10515778749.42,-1
10515894854.88,-1
10516010960.34,-1
10516127065.8,-1
10516243171.26,-1
10516359276.72,-1
10516475382.18,-1
10516591487.64,-1
10516707593.1,-1
10516823698.56,-1
10516939804.02,-1
10517055909.48,-1
10517172014.94,-1
10517288120.4,-1
10517404225.86,-1
10517520331.32,-1
10517636436.78,-1
10517752542.24,-1
10517868647.7,-1
10517984753.16,-1
10518100858.62,-1
10518216964.08,-1
10518333069.54,-1
10518449175.0,0
10518529138.0,0
10518612796.0,0
10518699820.0,0
10518776399.0,0
10518856300.0,0
10518943254.0,0
10519026935.0,0
10519103457.0,0
10519183563.0,0
10519285457.0,0
10519361797.0,0
10519460507.0,0
10519588757.0,0
10519704525.0,0
10519830760.0,0
10519950039.0,0
10520065006.0,0
10520192447.0,0
10520308510.0,0
10520468238.0,0
10520588081.0,0
10520711912.0,0
10520831501.0,0
10520950899.0,1
10521066852.0,1
10521185157.0,0
10521308965.0,0
10521428293.0,0
10521551840.0,0
10521709039.0,0
10521836851.0,0
10521952422.0,0
10522080120.0,0
10522194777.0,0
10522322492.0,0
10522438342.0,0
10522566057.0,0
10522681821.0,0
10522809819.0,0
10522962850.0,0
10523086853.0,0
10523202342.0,1
10523329609.0,1
10523445612.0,0
10523572547.0,0
10523688366.0,0
10523815770.0,0
10523932069.0,1
10524059847.0,1
10524217067.0,0
10524344251.0,0
10524459658.0,0
10524587464.0,0
10524706079.0,0
10524825683.0,0
10524948912.0,0
10525064645.0,0
10525191355.0,0
10525309395.0,0
10525425288.1,-1
10525541181.2,-1
10525657074.3,-1
10525772967.4,-1
10525888860.5,-1
10526004753.6,-1
10526120646.7,-1
10526236539.8,-1
10526352432.9,-1
10526468326.0,-1
10526584219.1,-1
10526700112.2,-1
10526816005.3,-1
10526931898.4,-1
10527047791.5,-1
10527163684.6,-1
10527279577.7,-1
10527395470.8,-1
10527511363.9,-1
10527627257.0,-1
10527743150.1,-1
10527859043.2,-1
10527974936.3,-1
10528090829.4,-1
10528206722.5,-1
10528322615.6,-1
10528438508.7,-1
10528554401.8,-1
10528670294.9,-1
10528786188.0,-1
10528902081.1,-1
10529017974.2,-1
10529133867.3,-1
10529249760.4,-1
10529365653.5,-1
10529481546.6,-1
10529597439.7,-1
10529713332.8,-1
10529829225.9,-1
10529945119.0,-1
10530061012.1,-1
10530176905.2,-1
10530292798.3,-1
10530408691.4,-1
10530524584.5,-1
10530640477.6,-1
10530756370.7,-1
10530872263.8,-1
10530988156.9,-1
10531104050.0,0
10531187704.0,1
10531263954.0,0
10531340416.0,0
10531423834.0,0
10531500202.0,0
10531580353.0,0
10531667216.0,0
10531743560.0,0
10531823532.0,0
10531918281.0,0
10531994867.0,0
10532085888.0,0
10532201358.0,0
10532328925.0,0
10532444552.0,0
10532572299.0,0
10532687924.0,0
10532815609.0,0
10532931220.0,0
10533092226.0,1
10533211708.0,1
10533330638.0,0
10533446460.0,0
10533570892.0,1
10533687085.0,1
10533814772.0,0
10533934148.0,0
10534058346.0,1
10534182568.0,1
10534335629.0,0
10534458954.0,0
10534578196.0,0
10534697976.0,0
10534820109.0,0
10534935865.0,0
10535063213.0,0
10535179088.0,0
10535306946.0,0
10535423043.0,0
10535583677.0,0
10535699217.0,0
10535827676.0,1
10535942699.0,1
10536070164.0,0
10536188703.0,0
10536308553.0,0
10536431829.0,0
10536555740.0,0
10536675508.0,0
10536831695.0,0
10536952346.0,1
10537076225.0,0
10537192044.0,0
10537319901.0,0
10537435735.0,0
10537562965.0,0
10537678539.0,0
10537806248.0,0
10537921949.0,0
10538038202.72,-1
10538154456.44,-1
10538270710.16,-1
10538386963.88,-1
10538503217.6,-1
10538619471.32,-1
10538735725.04,-1
10538851978.76,-1
10538968232.48,-1
10539084486.2,-1
10539200739.92,-1
10539316993.64,-1
10539433247.36,-1
10539549501.08,-1
10539665754.8,-1
10539782008.52,-1
10539898262.24,-1
10540014515.96,-1
10540130769.68,-1
10540247023.4,-1
10540363277.12,-1
10540479530.84,-1
10540595784.56,-1
10540712038.28,-1
10540828292.0,-1
10540944545.72,-1
10541060799.44,-1
10541177053.16,-1
10541293306.88,-1
10541409560.6,-1
10541525814.32,-1
10541642068.04,-1
10541758321.76,-1
10541874575.48,-1
10541990829.2,-1
10542107082.92,-1
10542223336.64,-1
10542339590.36,-1
10542455844.08,-1
10542572097.8,-1
10542688351.52,-1
10542804605.24,-1
10542920858.96,-1
10543037112.68,-1
10543153366.4,-1
10543269620.12,-1
10543385873.84,-1
10543502127.56,-1
10543618381.28,-1
10543734635.0,0
10543811034.0,0
10543886939.0,0
10543970517.0,0
10544053925.0,0
10544130525.0,0
10544213488.0,0
10544290027.0,0
10544373001.0,0
10544456731.0,0
10544551296.0,0
10544634654.0,0
10544745921.0,0
10544869268.0,0
10544983916.0,0
10545111296.0,0
10545227274.0,0
10545355738.0,1
10545471917.0,1
10545598719.0,0
10545751608.0,0
10545874641.0,0
10545994340.0,0
10546113015.0,0
10546236545.0,0
10546351502.0,0
10546479435.0,0
10546595590.0,0
10546722079.0,0
10546838011.0,0
10546999159.0,0
10547120026.0,0
10547235753.0,0
10547355159.0,1
10547470861.0,1
10547594075.0,0
10547710082.0,0
10547832637.0,0
10547956282.0,1
10548071475.0,1
10548231571.0,0
10548347409.0,0
10548466021.0,0
10548593179.0,0
10548708709.0,0
10548835959.0,0
10548954516.0,0
10549078650.0,1
10549206170.0,1
10549321007.0,0
10549481966.0,0
10549597963.0,0
10549725612.0,0
10549841513.0,0
10549968203.0,0
10550087273.0,0
10550202214.0,0
10550321538.0,0
10550436402.0,0
10550564110.0,0
10550680027.450981,-1
10550795944.90196,-1
10550911862.352942,-1
10551027779.80392,-1
10551143697.254902,-1
10551259614.705883,-1
10551375532.156862,-1
10551491449.607843,-1
10551607367.058823,-1
10551723284.509804,-1
10551839201.960785,-1
10551955119.411764,-1
10552071036.862745,-1
10552186954.313726,-1
10552302871.764706,-1
10552418789.215687,-1
10552534706.666666,-1
10552650624.117647,-1
10552766541.568628,-1
10552882459.019608,-1
10552998376.470589,-1
10553114293.921568,-1
10553230211.37255,-1
10553346128.82353,-1
10553462046.27451,-1
10553577963.72549,-1
10553693881.17647,-1
10553809798.62745,-1
10553925716.078432,-1
10554041633.529411,-1
10554157550.980392,-1
10554273468.431372,-1
10554389385.882353,-1
10554505303.333334,-1
10554621220.784313,-1
10554737138.235294,-1
10554853055.686274,-1
10554968973.137255,-1
10555084890.588236,-1
10555200808.039215,-1
10555316725.490196,-1
10555432642.941177,-1
10555548560.392157,-1
10555664477.843138,-1
10555780395.294117,-1
