[I 230512 14:11:06 main:150] Motion detected
[I 230512 14:11:06 main:247] Iteration 24288 started
[I 230512 14:11:06 main:247] Iteration 24289 started
[I 230512 14:11:06 main:247] Iteration 24290 started
[I 230512 14:11:06 main:247] Iteration 24291 started
[I 230512 14:11:06 main:247] Iteration 24292 started
[I 230512 14:11:07 main:247] Iteration 24293 started
[I 230512 14:11:07 main:247] Iteration 24294 started
[I 230512 14:11:07 main:247] Iteration 24295 started
[I 230512 14:11:07 main:247] Iteration 24296 started
[I 230512 14:11:07 main:247] Iteration 24297 started
[I 230512 14:11:07 main:247] Iteration 24298 started
[I 230512 14:11:07 main:247] Iteration 24299 started
[I 230512 14:11:07 main:247] Iteration 24300 started
[I 230512 14:11:13 main:159] Humans detected: 0
[I 230512 14:11:13 main:247] Iteration 24301 started
[I 230512 14:11:13 main:247] Iteration 24302 started
[I 230512 14:11:13 main:247] Iteration 24303 started
[I 230512 14:11:14 main:247] Iteration 24304 started
[I 230512 14:11:14 main:247] Iteration 24305 started
[I 230512 14:11:14 main:247] Iteration 24306 started
[I 230512 14:11:14 main:247] Iteration 24307 started
[I 230512 14:11:14 main:247] Iteration 24308 started
[I 230512 14:11:14 main:247] Iteration 24309 started
[I 230512 14:11:14 main:247] Iteration 24310 started
[I 230512 14:11:14 main:247] Iteration 24311 started
[I 230512 14:11:14 main:247] Iteration 24312 started
[I 230512 14:11:14 main:247] Iteration 24313 started
[I 230512 14:11:14 main:247] Iteration 24314 started
[I 230512 14:11:15 main:247] Iteration 24315 started
[I 230512 14:11:15 main:247] Iteration 24316 started
[I 230512 14:11:15 main:247] Iteration 24317 started
[I 230512 14:11:15 main:247] Iteration 24318 started
[I 230512 14:11:15 main:247] Iteration 24319 started
[I 230512 14:11:15 main:247] Iteration 24320 started
[I 230512 14:11:15 main:150] Motion detected
[I 230512 14:11:15 main:247] Iteration 24321 started
[I 230512 14:11:15 main:247] Iteration 24322 started
[I 230512 14:11:16 main:247] Iteration 24323 started
[I 230512 14:11:16 main:247] Iteration 24324 started
[I 230512 14:11:16 main:247] Iteration 24325 started
[I 230512 14:11:16 main:247] Iteration 24326 started
[I 230512 14:11:16 main:247] Iteration 24327 started
[I 230512 14:11:16 main:247] Iteration 24328 started
[I 230512 14:11:16 main:247] Iteration 24329 started
[I 230512 14:11:16 main:247] Iteration 24330 started
[I 230512 14:11:17 main:247] Iteration 24331 started
[I 230512 14:11:17 main:247] Iteration 24332 started
[I 230512 14:11:17 main:247] Iteration 24333 started
[I 230512 14:11:17 main:247] Iteration 24334 started
[I 230512 14:11:17 main:247] Iteration 24335 started
[I 230512 14:11:17 main:247] Iteration 24336 started
[I 230512 14:11:17 main:247] Iteration 24337 started
[I 230512 14:11:17 main:247] Iteration 24338 started
[I 230512 14:11:18 main:247] Iteration 24339 started
[I 230512 14:11:18 main:247] Iteration 24340 started
[I 230512 14:11:18 main:247] Iteration 24341 started
[I 230512 14:11:18 main:247] Iteration 24342 started
[I 230512 14:11:18 main:247] Iteration 24343 started
[I 230512 14:11:18 main:247] Iteration 24344 started
[I 230512 14:11:18 main:150] Motion detected
[I 230512 14:11:18 main:247] Iteration 24345 started
[I 230512 14:11:18 main:247] Iteration 24346 started
[I 230512 14:11:19 main:247] Iteration 24347 started
[I 230512 14:11:19 main:247] Iteration 24348 started
[I 230512 14:11:19 main:247] Iteration 24349 started
[I 230512 14:11:19 main:247] Iteration 24350 started
[I 230512 14:11:19 main:150] Motion detected
[I 230512 14:11:19 main:247] Iteration 24351 started
[I 230512 14:11:19 main:247] Iteration 24352 started
[I 230512 14:11:19 main:247] Iteration 24353 started
[I 230512 14:11:19 main:247] Iteration 24354 started
[I 230512 14:11:20 main:247] Iteration 24355 started
[I 230512 14:11:20 main:247] Iteration 24356 started
[I 230512 14:11:20 main:247] Iteration 24357 started
[I 230512 14:11:20 main:247] Iteration 24358 started
[I 230512 14:11:20 main:247] Iteration 24359 started
[I 230512 14:11:20 main:247] Iteration 24360 started
[I 230512 14:11:26 main:159] Humans detected: 0
[I 230512 14:11:26 main:247] Iteration 24361 started
[I 230512 14:11:26 main:247] Iteration 24362 started
[I 230512 14:11:26 main:247] Iteration 24363 started
[I 230512 14:11:26 main:150] Motion detected
[I 230512 14:11:26 main:247] Iteration 24364 started
[I 230512 14:11:26 main:150] Motion detected
[I 230512 14:11:26 main:247] Iteration 24365 started
[I 230512 14:11:26 main:247] Iteration 24366 started
[I 230512 14:11:26 main:247] Iteration 24367 started
[I 230512 14:11:27 main:247] Iteration 24368 started
[I 230512 14:11:27 main:247] Iteration 24369 started
[I 230512 14:11:27 main:247] Iteration 24370 started
[I 230512 14:11:27 main:247] Iteration 24371 started
[I 230512 14:11:27 main:247] Iteration 24372 started
[I 230512 14:11:27 main:150] Motion detected
[I 230512 14:11:27 main:247] Iteration 24373 started
[I 230512 14:11:27 main:150] Motion detected
[I 230512 14:11:27 main:247] Iteration 24374 started
[I 230512 14:11:27 main:247] Iteration 24375 started
[I 230512 14:11:27 main:247] Iteration 24376 started
[I 230512 14:11:27 main:247] Iteration 24377 started
[I 230512 14:11:28 main:247] Iteration 24378 started
[I 230512 14:11:28 main:247] Iteration 24379 started
[I 230512 14:11:28 main:247] Iteration 24380 started
[I 230512 14:11:28 main:247] Iteration 24381 started
[I 230512 14:11:28 main:247] Iteration 24382 started
[I 230512 14:11:28 main:247] Iteration 24383 started
[I 230512 14:11:28 main:247] Iteration 24384 started
[I 230512 14:11:28 main:150] Motion detected
[I 230512 14:11:28 main:247] Iteration 24385 started
[I 230512 14:11:29 main:247] Iteration 24386 started
[I 230512 14:11:29 main:247] Iteration 24387 started
[I 230512 14:11:29 main:247] Iteration 24388 started
[I 230512 14:11:29 main:247] Iteration 24389 started
[I 230512 14:11:29 main:247] Iteration 24390 started
[I 230512 14:11:29 main:247] Iteration 24391 started
[I 230512 14:11:29 main:247] Iteration 24392 started
[I 230512 14:11:29 main:247] Iteration 24393 started
[I 230512 14:11:30 main:150] Motion detected
[I 230512 14:11:30 main:247] Iteration 24394 started
[I 230512 14:11:30 main:150] Motion detected
[I 230512 14:11:30 main:247] Iteration 24395 started
[I 230512 14:11:30 main:247] Iteration 24396 started
[I 230512 14:11:30 main:247] Iteration 24397 started
[I 230512 14:11:30 main:247] Iteration 24398 started
[I 230512 14:11:30 main:150] Motion detected
[I 230512 14:11:30 main:247] Iteration 24399 started
[I 230512 14:11:30 main:150] Motion detected
[I 230512 14:11:30 main:247] Iteration 24400 started
[I 230512 14:11:30 main:247] Iteration 24401 started
[I 230512 14:11:31 main:247] Iteration 24402 started
[I 230512 14:11:31 main:247] Iteration 24403 started
[I 230512 14:11:31 main:247] Iteration 24404 started
[I 230512 14:11:31 main:247] Iteration 24405 started
[I 230512 14:11:31 main:150] Motion detected
[I 230512 14:11:31 main:247] Iteration 24406 started
[I 230512 14:11:31 main:150] Motion detected
[I 230512 14:11:31 main:247] Iteration 24407 started
[I 230512 14:11:31 main:247] Iteration 24408 started
[I 230512 14:11:31 main:247] Iteration 24409 started
[I 230512 14:11:32 main:247] Iteration 24410 started
[I 230512 14:11:32 main:247] Iteration 24411 started
[I 230512 14:11:32 main:247] Iteration 24412 started
[I 230512 14:11:32 main:150] Motion detected
[I 230512 14:11:32 main:247] Iteration 24413 started
[I 230512 14:11:32 main:150] Motion detected
[I 230512 14:11:32 main:247] Iteration 24414 started
[I 230512 14:11:32 main:247] Iteration 24415 started
[I 230512 14:11:32 main:247] Iteration 24416 started
[I 230512 14:11:32 main:247] Iteration 24417 started
[I 230512 14:11:33 main:247] Iteration 24418 started
[I 230512 14:11:33 main:247] Iteration 24419 started
[I 230512 14:11:33 main:247] Iteration 24420 started
[I 230512 14:11:39 main:159] Humans detected: 0
[I 230512 14:11:39 main:247] Iteration 24421 started
[I 230512 14:11:39 main:247] Iteration 24422 started
[I 230512 14:11:39 main:247] Iteration 24423 started
[I 230512 14:11:39 main:247] Iteration 24424 started
[I 230512 14:11:39 main:247] Iteration 24425 started
[I 230512 14:11:39 main:247] Iteration 24426 started
[I 230512 14:11:39 main:247] Iteration 24427 started
[I 230512 14:11:39 main:247] Iteration 24428 started
[I 230512 14:11:39 main:247] Iteration 24429 started
[I 230512 14:11:39 main:247] Iteration 24430 started
[I 230512 14:11:39 main:247] Iteration 24431 started
[I 230512 14:11:39 main:247] Iteration 24432 started
[I 230512 14:11:40 main:247] Iteration 24433 started
[I 230512 14:11:40 main:247] Iteration 24434 started
[I 230512 14:11:40 main:247] Iteration 24435 started
[I 230512 14:11:40 main:247] Iteration 24436 started
[I 230512 14:11:40 main:247] Iteration 24437 started
[I 230512 14:11:40 main:247] Iteration 24438 started
[I 230512 14:11:40 main:247] Iteration 24439 started
[I 230512 14:11:40 main:247] Iteration 24440 started
[I 230512 14:11:41 main:247] Iteration 24441 started
[I 230512 14:11:41 main:247] Iteration 24442 started
[I 230512 14:11:41 main:247] Iteration 24443 started
[I 230512 14:11:41 main:247] Iteration 24444 started
[I 230512 14:11:41 main:247] Iteration 24445 started
[I 230512 14:11:41 main:247] Iteration 24446 started
[I 230512 14:11:41 main:247] Iteration 24447 started
[I 230512 14:11:41 main:247] Iteration 24448 started
[I 230512 14:11:42 main:247] Iteration 24449 started
[I 230512 14:11:42 main:247] Iteration 24450 started
[I 230512 14:11:42 main:247] Iteration 24451 started
[I 230512 14:11:42 main:247] Iteration 24452 started
[I 230512 14:11:42 main:247] Iteration 24453 started
[I 230512 14:11:42 main:247] Iteration 24454 started
[I 230512 14:11:42 main:247] Iteration 24455 started
[I 230512 14:11:42 main:247] Iteration 24456 started
[I 230512 14:11:43 main:247] Iteration 24457 started
[I 230512 14:11:43 main:247] Iteration 24458 started
[I 230512 14:11:43 main:247] Iteration 24459 started
[I 230512 14:11:43 main:247] Iteration 24460 started
[I 230512 14:11:43 main:150] Motion detected
[I 230512 14:11:43 main:247] Iteration 24461 started
[I 230512 14:11:43 main:247] Iteration 24462 started
[I 230512 14:11:43 main:247] Iteration 24463 started
[I 230512 14:11:43 main:247] Iteration 24464 started
[I 230512 14:11:44 main:247] Iteration 24465 started
[I 230512 14:11:44 main:247] Iteration 24466 started
[I 230512 14:11:44 main:247] Iteration 24467 started
[I 230512 14:11:44 main:247] Iteration 24468 started
[I 230512 14:11:44 main:247] Iteration 24469 started
[I 230512 14:11:44 main:247] Iteration 24470 started
[I 230512 14:11:44 main:247] Iteration 24471 started
[I 230512 14:11:44 main:247] Iteration 24472 started
[I 230512 14:11:45 main:247] Iteration 24473 started
[I 230512 14:11:45 main:247] Iteration 24474 started
[I 230512 14:11:45 main:247] Iteration 24475 started
[I 230512 14:11:45 main:247] Iteration 24476 started
[I 230512 14:11:45 main:247] Iteration 24477 started
[I 230512 14:11:45 main:247] Iteration 24478 started
[I 230512 14:11:45 main:247] Iteration 24479 started
[I 230512 14:11:45 main:247] Iteration 24480 started
[I 230512 14:11:51 main:159] Humans detected: 0
[I 230512 14:11:51 main:247] Iteration 24481 started
[I 230512 14:11:51 main:247] Iteration 24482 started
[I 230512 14:11:51 main:247] Iteration 24483 started
[I 230512 14:11:51 main:247] Iteration 24484 started
[I 230512 14:11:52 main:247] Iteration 24485 started
[I 230512 14:11:52 main:247] Iteration 24486 started
[I 230512 14:11:52 main:247] Iteration 24487 started
[I 230512 14:11:52 main:247] Iteration 24488 started
[I 230512 14:11:52 main:247] Iteration 24489 started
[I 230512 14:11:52 main:247] Iteration 24490 started
[I 230512 14:11:52 main:247] Iteration 24491 started
[I 230512 14:11:52 main:247] Iteration 24492 started
[I 230512 14:11:52 main:247] Iteration 24493 started
[I 230512 14:11:52 main:247] Iteration 24494 started
[I 230512 14:11:52 main:247] Iteration 24495 started
[I 230512 14:11:53 main:247] Iteration 24496 started
[I 230512 14:11:53 main:247] Iteration 24497 started
[I 230512 14:11:53 main:247] Iteration 24498 started
[I 230512 14:11:53 main:247] Iteration 24499 started
[I 230512 14:11:53 main:247] Iteration 24500 started
[I 230512 14:11:53 main:247] Iteration 24501 started
[I 230512 14:11:53 main:150] Motion detected
[I 230512 14:11:53 main:247] Iteration 24502 started
[I 230512 14:11:53 main:150] Motion detected
[I 230512 14:11:53 main:247] Iteration 24503 started
[I 230512 14:11:54 main:247] Iteration 24504 started
[I 230512 14:11:54 main:247] Iteration 24505 started
[I 230512 14:11:54 main:247] Iteration 24506 started
[I 230512 14:11:54 main:247] Iteration 24507 started
[I 230512 14:11:54 main:247] Iteration 24508 started
[I 230512 14:11:54 main:247] Iteration 24509 started
[I 230512 14:11:54 main:247] Iteration 24510 started
[I 230512 14:11:54 main:247] Iteration 24511 started
[I 230512 14:11:55 main:247] Iteration 24512 started
[I 230512 14:11:55 main:247] Iteration 24513 started
[I 230512 14:11:55 main:150] Motion detected
[I 230512 14:11:55 main:247] Iteration 24514 started
[I 230512 14:11:55 main:150] Motion detected
[I 230512 14:11:55 main:247] Iteration 24515 started
[I 230512 14:11:55 main:247] Iteration 24516 started
[I 230512 14:11:55 main:247] Iteration 24517 started
[I 230512 14:11:55 main:247] Iteration 24518 started
[I 230512 14:11:55 main:247] Iteration 24519 started
[I 230512 14:11:56 main:247] Iteration 24520 started
[I 230512 14:11:56 main:247] Iteration 24521 started
[I 230512 14:11:56 main:247] Iteration 24522 started
[I 230512 14:11:56 main:247] Iteration 24523 started
[I 230512 14:11:56 main:247] Iteration 24524 started
[I 230512 14:11:56 main:247] Iteration 24525 started
[I 230512 14:11:56 main:247] Iteration 24526 started
[I 230512 14:11:56 main:247] Iteration 24527 started
[I 230512 14:11:57 main:247] Iteration 24528 started
[I 230512 14:11:57 main:150] Motion detected
[I 230512 14:11:57 main:247] Iteration 24529 started
[I 230512 14:11:57 main:150] Motion detected
[I 230512 14:11:57 main:247] Iteration 24530 started
[I 230512 14:11:57 main:247] Iteration 24531 started
[I 230512 14:11:57 main:247] Iteration 24532 started
[I 230512 14:11:57 main:247] Iteration 24533 started
[I 230512 14:11:57 main:247] Iteration 24534 started
[I 230512 14:11:57 main:247] Iteration 24535 started
[I 230512 14:11:58 main:247] Iteration 24536 started
[I 230512 14:11:58 main:247] Iteration 24537 started
[I 230512 14:11:58 main:247] Iteration 24538 started
[I 230512 14:11:58 main:247] Iteration 24539 started
[I 230512 14:11:58 main:247] Iteration 24540 started
[I 230512 14:12:04 main:159] Humans detected: 0
[I 230512 14:12:04 main:247] Iteration 24541 started
[I 230512 14:12:04 main:247] Iteration 24542 started
[I 230512 14:12:04 main:247] Iteration 24543 started
[I 230512 14:12:04 main:247] Iteration 24544 started
[I 230512 14:12:04 main:247] Iteration 24545 started
[I 230512 14:12:04 main:247] Iteration 24546 started
[I 230512 14:12:04 main:247] Iteration 24547 started
[I 230512 14:12:05 main:247] Iteration 24548 started
[I 230512 14:12:05 main:247] Iteration 24549 started
[I 230512 14:12:05 main:247] Iteration 24550 started
[I 230512 14:12:05 main:247] Iteration 24551 started
[I 230512 14:12:05 main:247] Iteration 24552 started
[I 230512 14:12:05 main:247] Iteration 24553 started
[I 230512 14:12:05 main:247] Iteration 24554 started
[I 230512 14:12:05 main:247] Iteration 24555 started
[I 230512 14:12:05 main:247] Iteration 24556 started
[I 230512 14:12:06 main:247] Iteration 24557 started
[I 230512 14:12:06 main:247] Iteration 24558 started
[I 230512 14:12:06 main:247] Iteration 24559 started
[I 230512 14:12:06 main:247] Iteration 24560 started
[I 230512 14:12:06 main:247] Iteration 24561 started
[I 230512 14:12:06 main:247] Iteration 24562 started
[I 230512 14:12:06 main:247] Iteration 24563 started
[I 230512 14:12:06 main:247] Iteration 24564 started
[I 230512 14:12:07 main:247] Iteration 24565 started
[I 230512 14:12:07 main:247] Iteration 24566 started
[I 230512 14:12:07 main:247] Iteration 24567 started
[I 230512 14:12:07 main:247] Iteration 24568 started
[I 230512 14:12:07 main:247] Iteration 24569 started
[I 230512 14:12:07 main:247] Iteration 24570 started
[I 230512 14:12:07 main:247] Iteration 24571 started
[I 230512 14:12:07 main:247] Iteration 24572 started
[I 230512 14:12:08 main:247] Iteration 24573 started
[I 230512 14:12:08 main:247] Iteration 24574 started
[I 230512 14:12:08 main:247] Iteration 24575 started
[I 230512 14:12:08 main:247] Iteration 24576 started
[I 230512 14:12:08 main:247] Iteration 24577 started
[I 230512 14:12:08 main:247] Iteration 24578 started
[I 230512 14:12:08 main:247] Iteration 24579 started
[I 230512 14:12:08 main:247] Iteration 24580 started
[I 230512 14:12:09 main:247] Iteration 24581 started
[I 230512 14:12:09 main:247] Iteration 24582 started
[I 230512 14:12:09 main:247] Iteration 24583 started
[I 230512 14:12:09 main:247] Iteration 24584 started
[I 230512 14:12:09 main:247] Iteration 24585 started
[I 230512 14:12:09 main:247] Iteration 24586 started
[I 230512 14:12:09 main:247] Iteration 24587 started
[I 230512 14:12:09 main:150] Motion detected
[I 230512 14:12:09 main:247] Iteration 24588 started
[I 230512 14:12:10 main:247] Iteration 24589 started
[I 230512 14:12:10 main:247] Iteration 24590 started
[I 230512 14:12:10 main:247] Iteration 24591 started
[I 230512 14:12:10 main:247] Iteration 24592 started
[I 230512 14:12:10 main:247] Iteration 24593 started
[I 230512 14:12:10 main:247] Iteration 24594 started
[I 230512 14:12:10 main:247] Iteration 24595 started
[I 230512 14:12:10 main:247] Iteration 24596 started
[I 230512 14:12:11 main:247] Iteration 24597 started
[I 230512 14:12:11 main:247] Iteration 24598 started
[I 230512 14:12:11 main:247] Iteration 24599 started
[I 230512 14:12:11 main:247] Iteration 24600 started
[I 230512 14:12:17 main:159] Humans detected: 0
[I 230512 14:12:17 main:247] Iteration 24601 started
[I 230512 14:12:17 main:247] Iteration 24602 started
[I 230512 14:12:17 main:247] Iteration 24603 started
[I 230512 14:12:17 main:247] Iteration 24604 started
[I 230512 14:12:17 main:247] Iteration 24605 started
[I 230512 14:12:17 main:247] Iteration 24606 started
[I 230512 14:12:17 main:247] Iteration 24607 started
[I 230512 14:12:17 main:247] Iteration 24608 started
[I 230512 14:12:17 main:247] Iteration 24609 started
[I 230512 14:12:17 main:247] Iteration 24610 started
[I 230512 14:12:17 main:247] Iteration 24611 started
[I 230512 14:12:18 main:247] Iteration 24612 started
[I 230512 14:12:18 main:247] Iteration 24613 started
[I 230512 14:12:18 main:247] Iteration 24614 started
[I 230512 14:12:18 main:247] Iteration 24615 started
[I 230512 14:12:18 main:247] Iteration 24616 started
[I 230512 14:12:18 main:247] Iteration 24617 started
[I 230512 14:12:18 main:247] Iteration 24618 started
[I 230512 14:12:18 main:247] Iteration 24619 started
[I 230512 14:12:19 main:247] Iteration 24620 started
[I 230512 14:12:19 main:247] Iteration 24621 started
[I 230512 14:12:19 main:247] Iteration 24622 started
[I 230512 14:12:19 main:247] Iteration 24623 started
[I 230512 14:12:19 main:247] Iteration 24624 started
[I 230512 14:12:19 main:247] Iteration 24625 started
[I 230512 14:12:19 main:247] Iteration 24626 started
[I 230512 14:12:19 main:150] Motion detected
[I 230512 14:12:19 main:247] Iteration 24627 started
[I 230512 14:12:20 main:150] Motion detected
[I 230512 14:12:20 main:247] Iteration 24628 started
[I 230512 14:12:20 main:247] Iteration 24629 started
[I 230512 14:12:20 main:247] Iteration 24630 started
[I 230512 14:12:20 main:247] Iteration 24631 started
[I 230512 14:12:20 main:150] Motion detected
[I 230512 14:12:20 main:247] Iteration 24632 started
[I 230512 14:12:20 main:150] Motion detected
[I 230512 14:12:20 main:247] Iteration 24633 started
[I 230512 14:12:20 main:247] Iteration 24634 started
[I 230512 14:12:20 main:247] Iteration 24635 started
[I 230512 14:12:21 main:247] Iteration 24636 started
[I 230512 14:12:21 main:247] Iteration 24637 started
[I 230512 14:12:21 main:247] Iteration 24638 started
[I 230512 14:12:21 main:247] Iteration 24639 started
[I 230512 14:12:21 main:247] Iteration 24640 started
[I 230512 14:12:21 main:247] Iteration 24641 started
[I 230512 14:12:21 main:247] Iteration 24642 started
[I 230512 14:12:21 main:247] Iteration 24643 started
[I 230512 14:12:22 main:247] Iteration 24644 started
[I 230512 14:12:22 main:247] Iteration 24645 started
[I 230512 14:12:22 main:247] Iteration 24646 started
[I 230512 14:12:22 main:247] Iteration 24647 started
[I 230512 14:12:22 main:247] Iteration 24648 started
[I 230512 14:12:22 main:150] Motion detected
[I 230512 14:12:22 main:247] Iteration 24649 started
[I 230512 14:12:22 main:247] Iteration 24650 started
[I 230512 14:12:22 main:247] Iteration 24651 started
[I 230512 14:12:23 main:247] Iteration 24652 started
[I 230512 14:12:23 main:247] Iteration 24653 started
[I 230512 14:12:23 main:247] Iteration 24654 started
[I 230512 14:12:23 main:247] Iteration 24655 started
[I 230512 14:12:23 main:247] Iteration 24656 started
[I 230512 14:12:23 main:150] Motion detected
[I 230512 14:12:23 main:247] Iteration 24657 started
[I 230512 14:12:23 main:150] Motion detected
[I 230512 14:12:23 main:247] Iteration 24658 started
[I 230512 14:12:23 main:247] Iteration 24659 started
[I 230512 14:12:24 main:247] Iteration 24660 started
[I 230512 14:12:29 main:159] Humans detected: 0
[I 230512 14:12:29 main:247] Iteration 24661 started
[I 230512 14:12:29 main:247] Iteration 24662 started
[I 230512 14:12:30 main:247] Iteration 24663 started
[I 230512 14:12:30 main:247] Iteration 24664 started
[I 230512 14:12:30 main:247] Iteration 24665 started
[I 230512 14:12:30 main:247] Iteration 24666 started
[I 230512 14:12:30 main:247] Iteration 24667 started
[I 230512 14:12:30 main:247] Iteration 24668 started
[I 230512 14:12:30 main:247] Iteration 24669 started
[I 230512 14:12:30 main:247] Iteration 24670 started
[I 230512 14:12:30 main:247] Iteration 24671 started
[I 230512 14:12:30 main:247] Iteration 24672 started
[I 230512 14:12:30 main:247] Iteration 24673 started
[I 230512 14:12:31 main:247] Iteration 24674 started
[I 230512 14:12:31 main:247] Iteration 24675 started
[I 230512 14:12:31 main:247] Iteration 24676 started
[I 230512 14:12:31 main:247] Iteration 24677 started
[I 230512 14:12:31 main:247] Iteration 24678 started
[I 230512 14:12:31 main:247] Iteration 24679 started
[I 230512 14:12:31 main:247] Iteration 24680 started
[I 230512 14:12:31 main:150] Motion detected
[I 230512 14:12:31 main:247] Iteration 24681 started
[I 230512 14:12:31 main:150] Motion detected
[I 230512 14:12:31 main:247] Iteration 24682 started
[I 230512 14:12:32 main:247] Iteration 24683 started
[I 230512 14:12:32 main:247] Iteration 24684 started
[I 230512 14:12:32 main:247] Iteration 24685 started
[I 230512 14:12:32 main:247] Iteration 24686 started
[I 230512 14:12:32 main:247] Iteration 24687 started
[I 230512 14:12:32 main:247] Iteration 24688 started
[I 230512 14:12:32 main:247] Iteration 24689 started
[I 230512 14:12:32 main:247] Iteration 24690 started
[I 230512 14:12:33 main:150] Motion detected
[I 230512 14:12:33 main:247] Iteration 24691 started
[I 230512 14:12:33 main:150] Motion detected
[I 230512 14:12:33 main:247] Iteration 24692 started
[I 230512 14:12:33 main:247] Iteration 24693 started
[I 230512 14:12:33 main:247] Iteration 24694 started
[I 230512 14:12:33 main:247] Iteration 24695 started
[I 230512 14:12:33 main:247] Iteration 24696 started
[I 230512 14:12:33 main:247] Iteration 24697 started
[I 230512 14:12:33 main:247] Iteration 24698 started
[I 230512 14:12:34 main:247] Iteration 24699 started
[I 230512 14:12:34 main:247] Iteration 24700 started
[I 230512 14:12:34 main:247] Iteration 24701 started
[I 230512 14:12:34 main:247] Iteration 24702 started
[I 230512 14:12:34 main:247] Iteration 24703 started
[I 230512 14:12:34 main:247] Iteration 24704 started
[I 230512 14:12:34 main:247] Iteration 24705 started
[I 230512 14:12:34 main:247] Iteration 24706 started
[I 230512 14:12:35 main:247] Iteration 24707 started
[I 230512 14:12:35 main:247] Iteration 24708 started
[I 230512 14:12:35 main:247] Iteration 24709 started
[I 230512 14:12:35 main:247] Iteration 24710 started
[I 230512 14:12:35 main:247] Iteration 24711 started
[I 230512 14:12:35 main:247] Iteration 24712 started
[I 230512 14:12:35 main:150] Motion detected
[I 230512 14:12:35 main:247] Iteration 24713 started
[I 230512 14:12:35 main:150] Motion detected
[I 230512 14:12:35 main:247] Iteration 24714 started
[I 230512 14:12:36 main:247] Iteration 24715 started
[I 230512 14:12:36 main:247] Iteration 24716 started
[I 230512 14:12:36 main:247] Iteration 24717 started
[I 230512 14:12:36 main:247] Iteration 24718 started
[I 230512 14:12:36 main:247] Iteration 24719 started
[I 230512 14:12:36 main:247] Iteration 24720 started
[I 230512 14:12:42 main:159] Humans detected: 0
[I 230512 14:12:42 main:247] Iteration 24721 started
[I 230512 14:12:42 main:247] Iteration 24722 started
[I 230512 14:12:42 main:247] Iteration 24723 started
[I 230512 14:12:42 main:247] Iteration 24724 started
[I 230512 14:12:42 main:247] Iteration 24725 started
[I 230512 14:12:42 main:247] Iteration 24726 started
[I 230512 14:12:42 main:247] Iteration 24727 started
[I 230512 14:12:43 main:247] Iteration 24728 started
[I 230512 14:12:43 main:247] Iteration 24729 started
[I 230512 14:12:43 main:247] Iteration 24730 started
[I 230512 14:12:43 main:247] Iteration 24731 started
[I 230512 14:12:43 main:247] Iteration 24732 started
[I 230512 14:12:43 main:247] Iteration 24733 started
[I 230512 14:12:43 main:247] Iteration 24734 started
[I 230512 14:12:43 main:150] Motion detected
[I 230512 14:12:43 main:247] Iteration 24735 started
[I 230512 14:12:43 main:150] Motion detected
[I 230512 14:12:43 main:247] Iteration 24736 started
[I 230512 14:12:43 main:247] Iteration 24737 started
[I 230512 14:12:44 main:247] Iteration 24738 started
[I 230512 14:12:44 main:247] Iteration 24739 started
[I 230512 14:12:44 main:247] Iteration 24740 started
[I 230512 14:12:44 main:247] Iteration 24741 started
[I 230512 14:12:44 main:247] Iteration 24742 started
[I 230512 14:12:44 main:247] Iteration 24743 started
[I 230512 14:12:44 main:247] Iteration 24744 started
[I 230512 14:12:44 main:247] Iteration 24745 started
[I 230512 14:12:45 main:247] Iteration 24746 started
[I 230512 14:12:45 main:247] Iteration 24747 started
[I 230512 14:12:45 main:247] Iteration 24748 started
[I 230512 14:12:45 main:247] Iteration 24749 started
[I 230512 14:12:45 main:247] Iteration 24750 started
[I 230512 14:12:45 main:150] Motion detected
[I 230512 14:12:45 main:247] Iteration 24751 started
[I 230512 14:12:45 main:247] Iteration 24752 started
[I 230512 14:12:45 main:247] Iteration 24753 started
[I 230512 14:12:46 main:247] Iteration 24754 started
[I 230512 14:12:46 main:247] Iteration 24755 started
[I 230512 14:12:46 main:247] Iteration 24756 started
[I 230512 14:12:46 main:247] Iteration 24757 started
[I 230512 14:12:46 main:247] Iteration 24758 started
[I 230512 14:12:46 main:247] Iteration 24759 started
[I 230512 14:12:46 main:247] Iteration 24760 started
[I 230512 14:12:47 main:247] Iteration 24761 started
[I 230512 14:12:47 main:247] Iteration 24762 started
[I 230512 14:12:47 main:150] Motion detected
[I 230512 14:12:47 main:247] Iteration 24763 started
[I 230512 14:12:47 main:247] Iteration 24764 started
[I 230512 14:12:47 main:247] Iteration 24765 started
[I 230512 14:12:47 main:247] Iteration 24766 started
[I 230512 14:12:47 main:247] Iteration 24767 started
[I 230512 14:12:47 main:247] Iteration 24768 started
[I 230512 14:12:47 main:247] Iteration 24769 started
[I 230512 14:12:48 main:247] Iteration 24770 started
[I 230512 14:12:48 main:150] Motion detected
[I 230512 14:12:48 main:247] Iteration 24771 started
[I 230512 14:12:48 main:150] Motion detected
[I 230512 14:12:48 main:247] Iteration 24772 started
[I 230512 14:12:48 main:247] Iteration 24773 started
[I 230512 14:12:48 main:247] Iteration 24774 started
[I 230512 14:12:48 main:247] Iteration 24775 started
[I 230512 14:12:48 main:247] Iteration 24776 started
[I 230512 14:12:48 main:247] Iteration 24777 started
[I 230512 14:12:49 main:247] Iteration 24778 started
[I 230512 14:12:49 main:247] Iteration 24779 started
[I 230512 14:12:49 main:247] Iteration 24780 started
